2018-09-04 15:56:23.974136,-0.06214141845703125
2018-09-04 15:56:25.074246,-0.06214141845703125
2018-09-04 15:56:30.022740,-0.06214141845703125
2018-09-04 15:56:31.073845,-0.06214141845703125
2018-09-04 15:56:32.124951,-0.06214141845703125
2018-09-04 15:56:33.225061,-0.06214141845703125
2018-09-04 15:56:34.274165,-0.06214141845703125
2018-09-04 15:56:35.370275,-0.06214141845703125
2018-09-04 15:56:36.425381,-0.06214141845703125
2018-09-04 15:56:37.524490,-0.06214141845703125
2018-09-04 15:56:38.625601,-0.0414276123046875
2018-09-04 15:56:39.675706,-0.06214141845703125
2018-09-04 15:56:44.629201,-0.06214141845703125
2018-09-04 15:56:45.675305,-0.06214141845703125
2018-09-04 15:56:46.786417,-0.0414276123046875
2018-09-04 15:56:47.924530,-0.06214141845703125
2018-09-04 15:56:49.026641,-0.06214141845703125
2018-09-04 15:56:50.124750,-0.0414276123046875
2018-09-04 15:56:51.080846,-0.0414276123046875
2018-09-04 15:56:52.124950,-0.06214141845703125
2018-09-04 15:56:53.176055,-0.06214141845703125
2018-09-04 15:56:54.225160,-0.0414276123046875
2018-09-04 15:58:48.728610,-0.0414276123046875
2018-09-04 15:58:49.679705,-0.0414276123046875
2018-09-04 15:58:52.680005,-0.06214141845703125
2018-09-04 15:58:54.686205,-0.06214141845703125
2018-09-04 15:58:56.680405,-0.06214141845703125
2018-09-04 15:59:00.742811,-0.0414276123046875
2018-09-04 15:59:04.731210,-0.06214141845703125
2018-09-04 15:59:08.731610,-0.06214141845703125
2018-09-04 15:59:12.792016,-0.06214141845703125
2018-09-04 15:59:16.782415,-0.06214141845703125
2018-09-04 15:59:20.780814,-0.0414276123046875
2018-09-04 15:59:24.781214,-0.0414276123046875
2018-09-04 15:59:28.781614,-0.06214141845703125
2018-09-04 15:59:30.832820,-0.0414276123046875
2018-09-04 15:59:33.832119,-0.06214141845703125
2018-09-04 15:59:37.832519,-0.0414276123046875
2018-09-04 15:59:41.832919,-0.06214141845703125
2018-09-04 15:59:44.833219,-0.0414276123046875
2018-09-04 15:59:47.833519,-0.06214141845703125
2018-09-04 15:59:51.833919,-0.06214141845703125
2018-09-04 15:59:54.933229,-0.06214141845703125
2018-09-04 16:02:17.389474,-0.0414276123046875
2018-09-04 16:02:18.439579,-0.06214141845703125
2018-09-04 16:02:19.439679,-0.082855224609375
2018-09-04 16:02:20.438778,-0.06214141845703125
2018-09-04 16:02:21.439879,-0.06214141845703125
2018-09-04 16:02:22.489984,-0.06214141845703125
2018-09-04 16:02:23.490084,-0.06214141845703125
2018-09-04 16:02:24.535188,-0.06214141845703125
2018-09-04 16:02:25.490284,-0.06214141845703125
2018-09-04 16:02:26.490384,-0.06214141845703125
2018-09-04 16:02:30.890824,-0.06214141845703125
2018-09-04 16:02:31.937928,-0.06214141845703125
2018-09-04 16:02:32.838018,-0.06214141845703125
2018-09-04 16:02:33.749109,-0.06214141845703125
2018-09-04 16:02:34.740208,-0.06214141845703125
2018-09-04 16:02:35.740308,-0.0414276123046875
2018-09-04 16:02:36.739408,-0.06214141845703125
2018-09-04 16:02:37.740508,-0.06214141845703125
2018-09-04 16:02:38.743609,-0.06214141845703125
2018-09-04 16:02:39.790713,-0.06214141845703125
2018-09-04 16:02:44.090143,-0.06214141845703125
2018-09-04 16:02:45.090243,-0.06214141845703125
2018-09-04 16:02:46.100344,-0.06214141845703125
2018-09-04 16:02:47.141448,-0.0414276123046875
2018-09-04 16:02:48.140548,-0.06214141845703125
2018-09-04 16:02:49.039638,-0.0414276123046875
2018-09-04 16:02:49.939728,-0.06214141845703125
2018-09-04 16:02:50.890823,-0.06214141845703125
2018-09-04 16:02:51.840918,-0.06214141845703125
2018-09-04 16:02:52.841018,-0.06214141845703125
2018-09-04 16:02:57.140448,-0.06214141845703125
2018-09-04 16:02:58.150549,-0.06214141845703125
2018-09-04 16:02:59.047639,-0.06214141845703125
2018-09-04 16:03:00.051739,-0.062140464782714844
2018-09-04 16:03:01.091843,-0.06214141845703125
2018-09-04 16:03:01.990933,-0.062140464782714844
2018-09-04 16:03:02.891023,-0.06214141845703125
2018-09-04 16:03:03.891123,-0.06214141845703125
2018-09-04 16:03:04.890223,-0.06214141845703125
2018-09-04 16:03:05.941328,-0.06214141845703125
2018-09-04 16:03:10.337768,-0.06214141845703125
2018-09-04 16:03:11.340868,-0.06214141845703125
2018-09-04 16:03:12.240958,-0.06214141845703125
2018-09-04 16:03:13.241058,-0.062140464782714844
2018-09-04 16:03:14.241158,-0.06214141845703125
2018-09-04 16:03:15.291263,-0.0414276123046875
2018-09-04 16:03:16.292363,-0.06214141845703125
2018-09-04 16:03:17.341468,-0.06214141845703125
2018-09-04 16:03:18.341568,-0.06214141845703125
2018-09-04 16:03:19.342668,-0.06214141845703125
2018-09-04 16:03:23.642098,-0.06214141845703125
2018-09-04 16:03:24.641198,-0.06214141845703125
2018-09-04 16:03:25.640298,-0.06214141845703125
2018-09-04 16:03:26.591393,-0.062140464782714844
2018-09-04 16:03:27.591493,-0.062140464782714844
2018-09-04 16:03:28.642598,-0.062140464782714844
2018-09-04 16:03:29.642698,-0.06214141845703125
2018-09-04 16:03:30.691803,-0.06214141845703125
2018-09-04 16:03:31.692903,-0.06214141845703125
2018-09-04 16:03:32.692003,-0.06214141845703125
2018-09-04 16:03:36.993433,-0.06214141845703125
2018-09-04 16:03:37.992533,-0.06214141845703125
2018-09-04 16:03:38.943628,-0.06214141845703125
2018-09-04 16:03:39.941728,-0.062140464782714844
2018-09-04 16:03:40.941828,-0.062140464782714844
2018-09-04 16:03:41.941928,-0.062140464782714844
2018-09-04 16:03:42.842018,-0.06214141845703125
2018-09-04 16:03:43.743108,-0.06214141845703125
